row_id,cluster_id,prior_cluster_id,company_id,memory_type,statement,status,confidence,materiality,source,source_id,first_seen_at,last_seen_at,proposed_action,action_basis,cleanup_safe_without_approval
52,active_fanout_0022,fanout_0028,MARINO AND CO,observed_fact,Tech strength has led to a rally in Asian stocks,active,0.74,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:23:29+00:00,2026-05-04T08:23:29+00:00,manual_review,active_duplicate_cluster,no
53,active_fanout_0022,fanout_0028,CLARITY,observed_fact,Tech strength has led to a rally in Asian stocks,active,0.74,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:23:29+00:00,2026-05-04T08:23:29+00:00,manual_review,active_duplicate_cluster,no
54,active_fanout_0022,fanout_0028,WIN MEDALS,observed_fact,Tech strength has led to a rally in Asian stocks,active,0.74,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:23:30+00:00,2026-05-04T08:23:30+00:00,manual_review,active_duplicate_cluster,no
55,active_fanout_0022,fanout_0028,AXEN GROUP,observed_fact,Tech strength has led to a rally in Asian stocks,active,0.74,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:23:30+00:00,2026-05-04T08:23:30+00:00,manual_review,active_duplicate_cluster,no
56,active_fanout_0022,fanout_0028,STRICKLAND METALS,observed_fact,Tech strength has led to a rally in Asian stocks,active,0.74,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:23:30+00:00,2026-05-04T08:23:30+00:00,manual_review,active_duplicate_cluster,no
57,active_fanout_0022,fanout_0028,LION TOWN,observed_fact,Tech strength has led to a rally in Asian stocks,active,0.74,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:23:30+00:00,2026-05-04T08:23:30+00:00,manual_review,active_duplicate_cluster,no
58,active_fanout_0022,fanout_0028,IMRO,observed_fact,Tech strength has led to a rally in Asian stocks,active,0.74,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:23:30+00:00,2026-05-04T08:23:30+00:00,manual_review,active_duplicate_cluster,no
59,active_fanout_0022,fanout_0028,PENINSULA,observed_fact,Tech strength has led to a rally in Asian stocks,active,0.74,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:23:30+00:00,2026-05-04T08:23:30+00:00,manual_review,active_duplicate_cluster,no
60,active_fanout_0022,fanout_0028,BRAIN CHIP,observed_fact,Tech strength has led to a rally in Asian stocks,active,0.74,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:23:30+00:00,2026-05-04T08:23:30+00:00,manual_review,active_duplicate_cluster,no
61,active_fanout_0022,fanout_0028,VERITUS,observed_fact,Tech strength has led to a rally in Asian stocks,active,0.74,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:23:30+00:00,2026-05-04T08:23:30+00:00,manual_review,active_duplicate_cluster,no
62,active_fanout_0022,fanout_0028,PETTIMED,observed_fact,Tech strength has led to a rally in Asian stocks,active,0.74,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:23:30+00:00,2026-05-04T08:23:30+00:00,manual_review,active_duplicate_cluster,no
63,active_fanout_0022,fanout_0028,IMPEDIMED,observed_fact,Tech strength has led to a rally in Asian stocks,active,0.74,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:23:30+00:00,2026-05-04T08:23:30+00:00,manual_review,active_duplicate_cluster,no
64,active_fanout_0022,fanout_0028,INDE,observed_fact,Tech strength has led to a rally in Asian stocks,active,0.74,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:23:30+00:00,2026-05-04T08:23:30+00:00,manual_review,active_duplicate_cluster,no
65,active_fanout_0022,fanout_0028,PETT,observed_fact,Tech strength has led to a rally in Asian stocks,active,0.74,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:23:30+00:00,2026-05-04T08:23:30+00:00,manual_review,active_duplicate_cluster,no
66,active_fanout_0022,fanout_0028,C79,observed_fact,Tech strength has led to a rally in Asian stocks,active,0.74,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:23:30+00:00,2026-05-04T08:23:30+00:00,manual_review,active_duplicate_cluster,no
67,active_fanout_0022,fanout_0028,A2M,observed_fact,Tech strength has led to a rally in Asian stocks,active,0.74,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:23:30+00:00,2026-05-04T08:23:30+00:00,manual_review,active_duplicate_cluster,no
68,active_fanout_0022,fanout_0028,ACCENT GROUP,observed_fact,Tech strength has led to a rally in Asian stocks,active,0.74,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:23:30+00:00,2026-05-04T08:23:30+00:00,manual_review,active_duplicate_cluster,no
420,active_fanout_0023,fanout_0029,ASX,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:23+00:00,2026-05-04T08:24:23+00:00,manual_review,active_duplicate_cluster,no
421,active_fanout_0023,fanout_0029,TXT,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:23+00:00,2026-05-04T08:24:23+00:00,manual_review,active_duplicate_cluster,no
422,active_fanout_0023,fanout_0029,XTX,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:24+00:00,2026-05-04T08:24:24+00:00,manual_review,active_duplicate_cluster,no
423,active_fanout_0023,fanout_0029,A2 MILK,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:24+00:00,2026-05-04T08:24:24+00:00,manual_review,active_duplicate_cluster,no
424,active_fanout_0023,fanout_0029,ENDEAVOR GROUP,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:24+00:00,2026-05-04T08:24:24+00:00,manual_review,active_duplicate_cluster,no
425,active_fanout_0023,fanout_0029,ATLASSIAN,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:24+00:00,2026-05-04T08:24:24+00:00,manual_review,active_duplicate_cluster,no
426,active_fanout_0023,fanout_0029,NAB,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:24+00:00,2026-05-04T08:24:24+00:00,manual_review,active_duplicate_cluster,no
427,active_fanout_0023,fanout_0029,BHP,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:24+00:00,2026-05-04T08:24:24+00:00,manual_review,active_duplicate_cluster,no
428,active_fanout_0023,fanout_0029,KEY PETROLEUM,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:24+00:00,2026-05-04T08:24:24+00:00,manual_review,active_duplicate_cluster,no
429,active_fanout_0023,fanout_0029,GCM CORPORATION,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:24+00:00,2026-05-04T08:24:24+00:00,manual_review,active_duplicate_cluster,no
430,active_fanout_0023,fanout_0029,MARINO AND CO,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:24+00:00,2026-05-04T08:24:24+00:00,manual_review,active_duplicate_cluster,no
431,active_fanout_0023,fanout_0029,CLARITY,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:24+00:00,2026-05-04T08:24:24+00:00,manual_review,active_duplicate_cluster,no
432,active_fanout_0023,fanout_0029,WIN MEDALS,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:25+00:00,2026-05-04T08:24:25+00:00,manual_review,active_duplicate_cluster,no
433,active_fanout_0023,fanout_0029,AXEN GROUP,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:25+00:00,2026-05-04T08:24:25+00:00,manual_review,active_duplicate_cluster,no
434,active_fanout_0023,fanout_0029,STRICKLAND METALS,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:25+00:00,2026-05-04T08:24:25+00:00,manual_review,active_duplicate_cluster,no
435,active_fanout_0023,fanout_0029,LION TOWN,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:26+00:00,2026-05-04T08:24:26+00:00,manual_review,active_duplicate_cluster,no
436,active_fanout_0023,fanout_0029,IMRO,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:26+00:00,2026-05-04T08:24:26+00:00,manual_review,active_duplicate_cluster,no
437,active_fanout_0023,fanout_0029,PENINSULA,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:26+00:00,2026-05-04T08:24:26+00:00,manual_review,active_duplicate_cluster,no
438,active_fanout_0023,fanout_0029,BRAIN CHIP,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:26+00:00,2026-05-04T08:24:26+00:00,manual_review,active_duplicate_cluster,no
439,active_fanout_0023,fanout_0029,VERITUS,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:26+00:00,2026-05-04T08:24:26+00:00,manual_review,active_duplicate_cluster,no
440,active_fanout_0023,fanout_0029,PETTIMED,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:26+00:00,2026-05-04T08:24:26+00:00,manual_review,active_duplicate_cluster,no
441,active_fanout_0023,fanout_0029,IMPEDIMED,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:26+00:00,2026-05-04T08:24:26+00:00,manual_review,active_duplicate_cluster,no
442,active_fanout_0023,fanout_0029,INDE,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:26+00:00,2026-05-04T08:24:26+00:00,manual_review,active_duplicate_cluster,no
443,active_fanout_0023,fanout_0029,PETT,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:27+00:00,2026-05-04T08:24:27+00:00,manual_review,active_duplicate_cluster,no
444,active_fanout_0023,fanout_0029,C79,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:27+00:00,2026-05-04T08:24:27+00:00,manual_review,active_duplicate_cluster,no
445,active_fanout_0023,fanout_0029,A2M,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:27+00:00,2026-05-04T08:24:27+00:00,manual_review,active_duplicate_cluster,no
446,active_fanout_0023,fanout_0029,ACCENT GROUP,catalyst,Tech strength in the market,active,0.68,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:27+00:00,2026-05-04T08:24:27+00:00,manual_review,active_duplicate_cluster,no
998,active_fanout_0024,fanout_0030,ASX,risk,AI fears impacting Atlassian's share price,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:26:29+00:00,2026-05-04T08:26:29+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
999,active_fanout_0024,fanout_0030,TXT,risk,AI fears impacting Atlassian's share price,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:26:29+00:00,2026-05-04T08:26:29+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1000,active_fanout_0024,fanout_0030,XTX,risk,AI fears impacting Atlassian's share price,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:26:29+00:00,2026-05-04T08:26:29+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
