row_id,cluster_id,prior_cluster_id,company_id,memory_type,statement,status,confidence,materiality,source,source_id,first_seen_at,last_seen_at,proposed_action,action_basis,cleanup_safe_without_approval
488,active_fanout_0013,fanout_0014,STRICKLAND METALS,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:35+00:00,2026-05-04T08:24:35+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
489,active_fanout_0013,fanout_0014,LION TOWN,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:35+00:00,2026-05-04T08:24:35+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
490,active_fanout_0013,fanout_0014,IMRO,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:35+00:00,2026-05-04T08:24:35+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
491,active_fanout_0013,fanout_0014,PENINSULA,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:35+00:00,2026-05-04T08:24:35+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
492,active_fanout_0013,fanout_0014,BRAIN CHIP,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:35+00:00,2026-05-04T08:24:35+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
493,active_fanout_0013,fanout_0014,VERITUS,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:36+00:00,2026-05-04T08:24:36+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
494,active_fanout_0013,fanout_0014,PETTIMED,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:36+00:00,2026-05-04T08:24:36+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
495,active_fanout_0013,fanout_0014,IMPEDIMED,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:36+00:00,2026-05-04T08:24:36+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
496,active_fanout_0013,fanout_0014,INDE,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:37+00:00,2026-05-04T08:24:37+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
497,active_fanout_0013,fanout_0014,PETT,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:37+00:00,2026-05-04T08:24:37+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
498,active_fanout_0013,fanout_0014,C79,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:37+00:00,2026-05-04T08:24:37+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
500,active_fanout_0013,fanout_0014,ACCENT GROUP,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:37+00:00,2026-05-04T08:24:37+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
953,active_fanout_0013,fanout_0014,END,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:26:16+00:00,2026-05-04T08:26:16+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
954,active_fanout_0013,fanout_0014,COH,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:26:16+00:00,2026-05-04T08:26:16+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
955,active_fanout_0013,fanout_0014,WES,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:26:17+00:00,2026-05-04T08:26:17+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
956,active_fanout_0013,fanout_0014,WBC,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:26:17+00:00,2026-05-04T08:26:17+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
957,active_fanout_0013,fanout_0014,KEY,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:26:17+00:00,2026-05-04T08:26:17+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
958,active_fanout_0013,fanout_0014,GCM,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:26:17+00:00,2026-05-04T08:26:17+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
959,active_fanout_0013,fanout_0014,MAR,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:26:18+00:00,2026-05-04T08:26:18+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
960,active_fanout_0013,fanout_0014,CLT,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:26:19+00:00,2026-05-04T08:26:19+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
961,active_fanout_0013,fanout_0014,WIN,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:26:19+00:00,2026-05-04T08:26:19+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
962,active_fanout_0013,fanout_0014,SKT,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:26:19+00:00,2026-05-04T08:26:19+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
963,active_fanout_0013,fanout_0014,VCE,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:26:19+00:00,2026-05-04T08:26:19+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
964,active_fanout_0013,fanout_0014,SNW,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:26:19+00:00,2026-05-04T08:26:19+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
965,active_fanout_0013,fanout_0014,LON,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:26:19+00:00,2026-05-04T08:26:19+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
966,active_fanout_0013,fanout_0014,PET,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:26:19+00:00,2026-05-04T08:26:19+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
967,active_fanout_0013,fanout_0014,STK,catalyst,A2 MILK's product recall,active,0.7,0.74,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:26:19+00:00,2026-05-04T08:26:19+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
447,active_fanout_0015,fanout_0016,ASX,catalyst,Positive trading update for Chrysos Corporation,active,0.72,0.82,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:27+00:00,2026-05-04T08:24:27+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
448,active_fanout_0015,fanout_0016,TXT,catalyst,Positive trading update for Chrysos Corporation,active,0.72,0.82,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:27+00:00,2026-05-04T08:24:27+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
449,active_fanout_0015,fanout_0016,XTX,catalyst,Positive trading update for Chrysos Corporation,active,0.72,0.82,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:28+00:00,2026-05-04T08:24:28+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
450,active_fanout_0015,fanout_0016,A2 MILK,catalyst,Positive trading update for Chrysos Corporation,active,0.72,0.82,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:28+00:00,2026-05-04T08:24:28+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
451,active_fanout_0015,fanout_0016,ENDEAVOR GROUP,catalyst,Positive trading update for Chrysos Corporation,active,0.72,0.82,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:28+00:00,2026-05-04T08:24:28+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
452,active_fanout_0015,fanout_0016,ATLASSIAN,catalyst,Positive trading update for Chrysos Corporation,active,0.72,0.82,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:28+00:00,2026-05-04T08:24:28+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
453,active_fanout_0015,fanout_0016,NAB,catalyst,Positive trading update for Chrysos Corporation,active,0.72,0.82,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:28+00:00,2026-05-04T08:24:28+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
454,active_fanout_0015,fanout_0016,BHP,catalyst,Positive trading update for Chrysos Corporation,active,0.72,0.82,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:28+00:00,2026-05-04T08:24:28+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
455,active_fanout_0015,fanout_0016,KEY PETROLEUM,catalyst,Positive trading update for Chrysos Corporation,active,0.72,0.82,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:29+00:00,2026-05-04T08:24:29+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
457,active_fanout_0015,fanout_0016,MARINO AND CO,catalyst,Positive trading update for Chrysos Corporation,active,0.72,0.82,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:29+00:00,2026-05-04T08:24:29+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
458,active_fanout_0015,fanout_0016,CLARITY,catalyst,Positive trading update for Chrysos Corporation,active,0.72,0.82,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:29+00:00,2026-05-04T08:24:29+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
459,active_fanout_0015,fanout_0016,WIN MEDALS,catalyst,Positive trading update for Chrysos Corporation,active,0.72,0.82,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:29+00:00,2026-05-04T08:24:29+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
460,active_fanout_0015,fanout_0016,AXEN GROUP,catalyst,Positive trading update for Chrysos Corporation,active,0.72,0.82,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:29+00:00,2026-05-04T08:24:29+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
461,active_fanout_0015,fanout_0016,STRICKLAND METALS,catalyst,Positive trading update for Chrysos Corporation,active,0.72,0.82,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:29+00:00,2026-05-04T08:24:29+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
