row_id,ticker/entity,memory_type,statement/text,status,confidence,source_id,source_type,source_title,source_published_at,created_at,updated_at,duplicate_cluster_id,fanout_cluster_size,classification,proposed_action,reason,certainty,risk_level,manual_review_required,original_store,proposed_destination_if_any
1093,LON,risk,A2 MILK's product recall and negative market reaction,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:51+00:00,2026-05-04T08:26:51+00:00,fanout_0017,41,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1094,PET,risk,A2 MILK's product recall and negative market reaction,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:51+00:00,2026-05-04T08:26:51+00:00,fanout_0017,41,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1095,STK,risk,A2 MILK's product recall and negative market reaction,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:51+00:00,2026-05-04T08:26:51+00:00,fanout_0017,41,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1096,INDE,risk,A2 MILK's product recall and negative market reaction,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:51+00:00,2026-05-04T08:26:51+00:00,fanout_0017,41,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1097,PETT,risk,A2 MILK's product recall and negative market reaction,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:51+00:00,2026-05-04T08:26:51+00:00,fanout_0017,41,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1098,C79,risk,A2 MILK's product recall and negative market reaction,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:51+00:00,2026-05-04T08:26:51+00:00,fanout_0017,41,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1099,ACCENT GROUP,risk,A2 MILK's product recall and negative market reaction,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:52+00:00,2026-05-04T08:26:52+00:00,fanout_0017,41,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1100,ASX,risk,Chrysos Corporation's unexpected negative market reaction to a positive update,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:52+00:00,2026-05-04T08:26:52+00:00,fanout_0032,26,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CHRYSOS/C79/GCM does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1101,TXT,risk,Chrysos Corporation's unexpected negative market reaction to a positive update,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:53+00:00,2026-05-04T08:26:53+00:00,fanout_0032,26,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CHRYSOS/C79/GCM does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1102,XTX,risk,Chrysos Corporation's unexpected negative market reaction to a positive update,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:53+00:00,2026-05-04T08:26:53+00:00,fanout_0032,26,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CHRYSOS/C79/GCM does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1103,A2M,risk,Chrysos Corporation's unexpected negative market reaction to a positive update,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:53+00:00,2026-05-04T08:26:53+00:00,fanout_0032,26,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CHRYSOS/C79/GCM does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1104,END,risk,Chrysos Corporation's unexpected negative market reaction to a positive update,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:53+00:00,2026-05-04T08:26:53+00:00,fanout_0032,26,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CHRYSOS/C79/GCM does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1105,COH,risk,Chrysos Corporation's unexpected negative market reaction to a positive update,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:53+00:00,2026-05-04T08:26:53+00:00,fanout_0032,26,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CHRYSOS/C79/GCM does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1106,WES,risk,Chrysos Corporation's unexpected negative market reaction to a positive update,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:53+00:00,2026-05-04T08:26:53+00:00,fanout_0032,26,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CHRYSOS/C79/GCM does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1107,BHP,risk,Chrysos Corporation's unexpected negative market reaction to a positive update,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:53+00:00,2026-05-04T08:26:53+00:00,fanout_0032,26,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CHRYSOS/C79/GCM does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1108,NAB,risk,Chrysos Corporation's unexpected negative market reaction to a positive update,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:53+00:00,2026-05-04T08:26:53+00:00,fanout_0032,26,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CHRYSOS/C79/GCM does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1109,WBC,risk,Chrysos Corporation's unexpected negative market reaction to a positive update,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:53+00:00,2026-05-04T08:26:53+00:00,fanout_0032,26,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CHRYSOS/C79/GCM does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1110,KEY,risk,Chrysos Corporation's unexpected negative market reaction to a positive update,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:53+00:00,2026-05-04T08:26:53+00:00,fanout_0032,26,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CHRYSOS/C79/GCM does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1112,MAR,risk,Chrysos Corporation's unexpected negative market reaction to a positive update,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:53+00:00,2026-05-04T08:26:53+00:00,fanout_0032,26,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CHRYSOS/C79/GCM does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1113,CLT,risk,Chrysos Corporation's unexpected negative market reaction to a positive update,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:54+00:00,2026-05-04T08:26:54+00:00,fanout_0032,26,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CHRYSOS/C79/GCM does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1114,WIN,risk,Chrysos Corporation's unexpected negative market reaction to a positive update,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:54+00:00,2026-05-04T08:26:54+00:00,fanout_0032,26,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CHRYSOS/C79/GCM does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1115,SKT,risk,Chrysos Corporation's unexpected negative market reaction to a positive update,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:54+00:00,2026-05-04T08:26:54+00:00,fanout_0032,26,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CHRYSOS/C79/GCM does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1116,VCE,risk,Chrysos Corporation's unexpected negative market reaction to a positive update,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:54+00:00,2026-05-04T08:26:54+00:00,fanout_0032,26,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CHRYSOS/C79/GCM does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1117,SNW,risk,Chrysos Corporation's unexpected negative market reaction to a positive update,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:54+00:00,2026-05-04T08:26:54+00:00,fanout_0032,26,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CHRYSOS/C79/GCM does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1118,LON,risk,Chrysos Corporation's unexpected negative market reaction to a positive update,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:55+00:00,2026-05-04T08:26:55+00:00,fanout_0032,26,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CHRYSOS/C79/GCM does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1119,PET,risk,Chrysos Corporation's unexpected negative market reaction to a positive update,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:26:55+00:00,2026-05-04T08:26:55+00:00,fanout_0032,26,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CHRYSOS/C79/GCM does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
